10000
+8.4401966e-03	+2.2052429e-03	+0.0000000e+00	+0.0000000e+00	-4.3007937e-02	-3.3179270e-01	-4.3007937e-02	-3.3179270e-01	+0.0000000e+00	+0.0000000e+00	-4.3007937e-02	-3.3179270e-01	-4.3007937e-02	-3.3179270e-01
-2.9827922e-03	-6.2317392e-03	+0.0000000e+00	+0.0000000e+00	+4.2747976e-01	-3.6933813e-02	+4.2747976e-01	-3.6933813e-02	+0.0000000e+00	+0.0000000e+00	+4.2747976e-01	-3.6933813e-02	+4.2747976e-01	-3.6933813e-02
-7.9441775e-03	-5.3291153e-03	+0.0000000e+00	+0.0000000e+00	-1.6549629e-01	+3.8146484e-01	-1.6549629e-01	+3.8146484e-01	+0.0000000e+00	+0.0000000e+00	-1.6549629e-01	+3.8146484e-01	-1.6549629e-01	+3.8146484e-01
-2.5762635e-03	+4.6876666e-03	+0.0000000e+00	+0.0000000e+00	-2.6379846e-01	+7.5344059e-02	-2.6379846e-01	+7.5344059e-02	+0.0000000e+00	+0.0000000e+00	-2.6379846e-01	+7.5344059e-02	-2.6379846e-01	+7.5344059e-02
-3.0578853e-04	-5.9377182e-03	+0.0000000e+00	+0.0000000e+00	+2.2219198e-01	-1.1214819e-01	+2.2219198e-01	-1.1214819e-01	+0.0000000e+00	+0.0000000e+00	+2.2219198e-01	-1.1214819e-01	+2.2219198e-01	-1.1214819e-01
-5.3577085e-03	-1.5000830e-03	+0.0000000e+00	+0.0000000e+00	-6.8656413e-02	+3.8693150e-02	-6.8656413e-02	+3.8693150e-02	+0.0000000e+00	+0.0000000e+00	-6.8656413e-02	+3.8693150e-02	-6.8656413e-02	+3.8693150e-02
+2.4938061e-03	+5.6786205e-03	+0.0000000e+00	+0.0000000e+00	+1.3251835e-01	+2.0422117e-01	+1.3251835e-01	+2.0422117e-01	+0.0000000e+00	+0.0000000e+00	+1.3251835e-01	+2.0422117e-01	+1.3251835e-01	+2.0422117e-01
+2.9810877e-03	+6.3966511e-03	+0.0000000e+00	+0.0000000e+00	-4.8082007e-02	+5.4750535e-02	-4.8082007e-02	+5.4750535e-02	+0.0000000e+00	+0.0000000e+00	-4.8082007e-02	+5.4750535e-02	-4.8082007e-02	+5.4750535e-02
-7.2948452e-03	-6.6897085e-03	+0.0000000e+00	+0.0000000e+00	+1.4344168e-02	+4.6841903e-02	+1.4344168e-02	+4.6841903e-02	+0.0000000e+00	+0.0000000e+00	+1.4344168e-02	+4.6841903e-02	+1.4344168e-02	+4.6841903e-02
+6.4355961e-03	+2.6110094e-03	+0.0000000e+00	+0.0000000e+00	-2.9403097e-02	-3.4652114e-02	-2.9403097e-02	-3.4652114e-02	+0.0000000e+00	+0.0000000e+00	-2.9403097e-02	-3.4652114e-02	-2.9403097e-02	-3.4652114e-02
+8.3524044e-03	+9.1584545e-04	+0.0000000e+00	+0.0000000e+00	-2.1896896e-01	+9.0445248e-02	-2.1896896e-01	+9.0445248e-02	+0.0000000e+00	+0.0000000e+00	-2.1896896e-01	+9.0445248e-02	-2.1896896e-01	+9.0445248e-02
+2.6308161e-03	+9.1690207e-04	-1.2533199e-02	-9.9441398e-03	-5.2568304e-02	+1.0005765e-01	-6.5101503e-02	+9.0113512e-02	-1.2533199e-02	-9.9441398e-03	-5.2568304e-02	+1.0005765e-01	-6.5101503e-02	+9.0113512e-02
-1.4915077e-03	+5.5770354e-03	+0.0000000e+00	+0.0000000e+00	+8.2224528e-02	+1.2658107e-01	+8.2224528e-02	+1.2658107e-01	+0.0000000e+00	+0.0000000e+00	+8.2224528e-02	+1.2658107e-01	+8.2224528e-02	+1.2658107e-01
-2.6897442e-03	+2.9518487e-03	+0.0000000e+00	+0.0000000e+00	-2.4689006e-02	-1.5245620e-01	-2.4689006e-02	-1.5245620e-01	+0.0000000e+00	+0.0000000e+00	-2.4689006e-02	-1.5245620e-01	-2.4689006e-02	-1.5245620e-01
+6.0568010e-03	+1.7116222e-03	+0.0000000e+00	+0.0000000e+00	+1.9790426e-01	+1.2114862e-01	+1.9790426e-01	+1.2114862e-01	+0.0000000e+00	+0.0000000e+00	+1.9790426e-01	+1.2114862e-01	+1.9790426e-01	+1.2114862e-01
+8.3076909e-03	-4.3159577e-03	+0.0000000e+00	+0.0000000e+00	-9.9568263e-02	-5.7982587e-02	-9.9568263e-02	-5.7982587e-02	+0.0000000e+00	+0.0000000e+00	-9.9568263e-02	-5.7982587e-02	-9.9568263e-02	-5.7982587e-02
-2.7431278e-03	-2.3184063e-03	+0.0000000e+00	+0.0000000e+00	-1.2170007e-02	+8.0391018e-03	-1.2170007e-02	+8.0391018e-03	+0.0000000e+00	+0.0000000e+00	-1.2170007e-02	+8.0391018e-03	-1.2170007e-02	+8.0391018e-03
+5.3217783e-03	+2.0991398e-03	+0.0000000e+00	+0.0000000e+00	+2.3263838e-01	-3.6914978e-02	+2.3263838e-01	-3.6914978e-02	+0.0000000e+00	+0.0000000e+00	+2.3263838e-01	-3.6914978e-02	+2.3263838e-01	-3.6914978e-02
+4.3392795e-03	-6.2911386e-03	+0.0000000e+00	+0.0000000e+00	-9.4911326e-02	+1.9034185e-02	-9.4911326e-02	+1.9034185e-02	+0.0000000e+00	+0.0000000e+00	-9.4911326e-02	+1.9034185e-02	-9.4911326e-02	+1.9034185e-02
+5.6339631e-03	-7.8054950e-03	+0.0000000e+00	+0.0000000e+00	+4.2423400e-01	-9.1930153e-02	+4.2423400e-01	-9.1930153e-02	+0.0000000e+00	+0.0000000e+00	+4.2423400e-01	-9.1930153e-02	+4.2423400e-01	-9.1930153e-02
+2.7214770e-03	-3.0194637e-03	+0.0000000e+00	+0.0000000e+00	-2.6439675e-02	-1.0384788e-01	-2.6439675e-02	-1.0384788e-01	+0.0000000e+00	+0.0000000e+00	-2.6439675e-02	-1.0384788e-01	-2.6439675e-02	-1.0384788e-01
-4.6395649e-03	-4.9738248e-03	+0.0000000e+00	+0.0000000e+00	-2.5530789e-02	+5.0411674e-03	-2.5530789e-02	+5.0411674e-03	+0.0000000e+00	+0.0000000e+00	-2.5530789e-02	+5.0411674e-03	-2.5530789e-02	+5.0411674e-03
+5.7045852e-04	-7.8449796e-03	+0.0000000e+00	+0.0000000e+00	+1.6846683e-02	+8.4142912e-02	+1.6846683e-02	+8.4142912e-02	+0.0000000e+00	+0.0000000e+00	+1.6846683e-02	+8.4142912e-02	+1.6846683e-02	+8.4142912e-02
-6.8634955e-03	-5.2386266e-03	+0.0000000e+00	+0.0000000e+00	-1.9998107e-01	+1.8720324e-01	-1.9998107e-01	+1.8720324e-01	+0.0000000e+00	+0.0000000e+00	-1.9998107e-01	+1.8720324e-01	-1.9998107e-01	+1.8720324e-01
+5.4544246e-04	-1.7172420e-03	+2.0204347e-02	+1.4275060e-02	+4.1729696e-02	+7.4142581e-02	+6.1934043e-02	+8.8417641e-02	+2.0204347e-02	+1.4275060e-02	+4.1729696e-02	+7.4142581e-02	+6.1934043e-02	+8.8417641e-02
-6.5308304e-03	+3.4045989e-03	+0.0000000e+00	+0.0000000e+00	-2.4012983e-02	-2.8097941e-01	-2.4012983e-02	-2.8097941e-01	+0.0000000e+00	+0.0000000e+00	-2.4012983e-02	-2.8097941e-01	-2.4012983e-02	-2.8097941e-01
-7.4465028e-03	+8.6568396e-03	+0.0000000e+00	+0.0000000e+00	-1.5109172e-01	+8.3689288e-02	-1.5109172e-01	+8.3689288e-02	+0.0000000e+00	+0.0000000e+00	-1.5109172e-01	+8.3689288e-02	-1.5109172e-01	+8.3689288e-02
+3.9519731e-03	+3.4692783e-03	+0.0000000e+00	+0.0000000e+00	+1.5920765e-01	+6.4757937e-02	+1.5920765e-01	+6.4757937e-02	+0.0000000e+00	+0.0000000e+00	+1.5920765e-01	+6.4757937e-02	+1.5920765e-01	+6.4757937e-02
-3.4265041e-03	-3.3625476e-03	+0.0000000e+00	+0.0000000e+00	+2.8632538e-02	-3.5800934e-02	+2.8632538e-02	-3.5800934e-02	+0.0000000e+00	+0.0000000e+00	+2.8632538e-02	-3.5800934e-02	+2.8632538e-02	-3.5800934e-02
-4.0754748e-03	+1.3963504e-03	+0.0000000e+00	+0.0000000e+00	-4.4599423e-01	+7.6272944e-02	-4.4599423e-01	+7.6272944e-02	+0.0000000e+00	+0.0000000e+00	-4.4599423e-01	+7.6272944e-02	-4.4599423e-01	+7.6272944e-02
-2.0960533e-03	-7.1613368e-03	+0.0000000e+00	+0.0000000e+00	-2.8674745e-01	+6.3647345e-02	-2.8674745e-01	+6.3647345e-02	+0.0000000e+00	+0.0000000e+00	-2.8674745e-01	+6.3647345e-02	-2.8674745e-01	+6.3647345e-02
-6.3139774e-03	-3.9919704e-03	+0.0000000e+00	+0.0000000e+00	-1.9921672e-02	-4.2902830e-02	-1.9921672e-02	-4.2902830e-02	+0.0000000e+00	+0.0000000e+00	-1.9921672e-02	-4.2902830e-02	-1.9921672e-02	-4.2902830e-02
+7.4022192e-03	-3.5732432e-03	+0.0000000e+00	+0.0000000e+00	+1.3445522e-01	+1.8028241e-01	+1.3445522e-01	+1.8028241e-01	+0.0000000e+00	+0.0000000e+00	+1.3445522e-01	+1.8028241e-01	+1.3445522e-01	+1.8028241e-01
+4.7904133e-03	-8.9450439e-04	+0.0000000e+00	+0.0000000e+00	+1.9088912e-01	+1.4023051e-01	+1.9088912e-01	+1.4023051e-01	+0.0000000e+00	+0.0000000e+00	+1.9088912e-01	+1.4023051e-01	+1.9088912e-01	+1.4023051e-01
-6.6649514e-03	-7.3882483e-03	+0.0000000e+00	+0.0000000e+00	+3.9800980e-02	+2.3361196e-01	+3.9800980e-02	+2.3361196e-01	+0.0000000e+00	+0.0000000e+00	+3.9800980e-02	+2.3361196e-01	+3.9800980e-02	+2.3361196e-01
-1.1509339e-04	+2.6250013e-03	+1.6898951e-02	+1.4847259e-03	+1.1059112e-01	-1.1817386e-01	+1.2749007e-01	-1.1668913e-01	+1.6898951e-02	+1.4847259e-03	+1.1059112e-01	-1.1817386e-01	+1.2749007e-01	-1.1668913e-01
-3.2346611e-03	-8.1646155e-03	+0.0000000e+00	+0.0000000e+00	-1.0675466e-01	-1.1345400e-01	-1.0675466e-01	-1.1345400e-01	+0.0000000e+00	+0.0000000e+00	-1.0675466e-01	-1.1345400e-01	-1.0675466e-01	-1.1345400e-01
+4.9395892e-03	-3.8407385e-03	+0.0000000e+00	+0.0000000e+00	+3.9973360e-02	-2.7706253e-01	+3.9973360e-02	-2.7706253e-01	+0.0000000e+00	+0.0000000e+00	+3.9973360e-02	-2.7706253e-01	+3.9973360e-02	-2.7706253e-01
-8.4678715e-03	-6.8843634e-03	+0.0000000e+00	+0.0000000e+00	+1.0700298e-02	-1.6365357e-01	+1.0700298e-02	-1.6365357e-01	+0.0000000e+00	+0.0000000e+00	+1.0700298e-02	-1.6365357e-01	+1.0700298e-02	-1.6365357e-01
-2.2713216e-03	+7.5612347e-03	+0.0000000e+00	+0.0000000e+00	+1.2100037e-01	+1.5067228e-01	+1.2100037e-01	+1.5067228e-01	+0.0000000e+00	+0.0000000e+00	+1.2100037e-01	+1.5067228e-01	+1.2100037e-01	+1.5067228e-01
+8.0806535e-03	+2.0221694e-03	+0.0000000e+00	+0.0000000e+00	+2.4701054e-02	+1.7997089e-01	+2.4701054e-02	+1.7997089e-01	+0.0000000e+00	+0.0000000e+00	+2.4701054e-02	+1.7997089e-01	+2.4701054e-02	+1.7997089e-01
-6.2436096e-03	-6.3546483e-03	+0.0000000e+00	+0.0000000e+00	-2.7626523e-01	+8.3275699e-02	-2.7626523e-01	+8.3275699e-02	+0.0000000e+00	+0.0000000e+00	-2.7626523e-01	+8.3275699e-02	-2.7626523e-01	+8.3275699e-02
-2.0249098e-03	-1.5405593e-03	-4.6734267e-03	-1.6883914e-02	-7.8286437e-02	-2.3912959e-01	-8.2959863e-02	-2.5601351e-01	-4.6734267e-03	-1.6883914e-02	-7.8286437e-02	-2.3912959e-01	-8.2959863e-02	-2.5601351e-01
-2.1845042e-03	-5.6081166e-03	+0.0000000e+00	+0.0000000e+00	+8.4740407e-02	+1.8047303e-01	+8.4740407e-02	+1.8047303e-01	+0.0000000e+00	+0.0000000e+00	+8.4740407e-02	+1.8047303e-01	+8.4740407e-02	+1.8047303e-01
+4.9219015e-03	+6.9332400e-03	+0.0000000e+00	+0.0000000e+00	+1.4191900e-01	-2.3560454e-01	+1.4191900e-01	-2.3560454e-01	+0.0000000e+00	+0.0000000e+00	+1.4191900e-01	-2.3560454e-01	+1.4191900e-01	-2.3560454e-01
+2.3532166e-03	+2.9399224e-03	+0.0000000e+00	+0.0000000e+00	+2.6841144e-01	+1.0886957e-01	+2.6841144e-01	+1.0886957e-01	+0.0000000e+00	+0.0000000e+00	+2.6841144e-01	+1.0886957e-01	+2.6841144e-01	+1.0886957e-01
-5.9425158e-04	+5.6659700e-04	-2.5850404e-03	+5.4224975e-02	+2.4156201e-01	+1.2330357e-01	+2.3897697e-01	+1.7752855e-01	-2.5850404e-03	+5.4224975e-02	+2.4156201e-01	+1.2330357e-01	+2.3897697e-01	+1.7752855e-01
+8.3787104e-03	-5.8946310e-04	+0.0000000e+00	+0.0000000e+00	-1.5165200e-01	-2.4926270e-02	-1.5165200e-01	-2.4926270e-02	+0.0000000e+00	+0.0000000e+00	-1.5165200e-01	-2.4926270e-02	-1.5165200e-01	-2.4926270e-02
-6.6910957e-03	-8.3597359e-03	+0.0000000e+00	+0.0000000e+00	+4.4856474e-02	-1.8242933e-02	+4.4856474e-02	-1.8242933e-02	+0.0000000e+00	+0.0000000e+00	+4.4856474e-02	-1.8242933e-02	+4.4856474e-02	-1.8242933e-02
-8.5770277e-03	+5.9086263e-03	+0.0000000e+00	+0.0000000e+00	-1.1163467e-01	+3.4064888e-01	-1.1163467e-01	+3.4064888e-01	+0.0000000e+00	+0.0000000e+00	-1.1163467e-01	+3.4064888e-01	-1.1163467e-01	+3.4064888e-01
+2.3271227e-03	-5.1063984e-03	+0.0000000e+00	+0.0000000e+00	+1.0291686e-01	-1.6559389e-01	+1.0291686e-01	-1.6559389e-01	+0.0000000e+00	+0.0000000e+00	+1.0291686e-01	-1.6559389e-01	+1.0291686e-01	-1.6559389e-01
+1.2416093e-03	-2.2163689e-03	+9.1635560e-03	+1.4962401e-02	+2.5910568e-01	-3.5731864e-02	+2.6826923e-01	-2.0769463e-02	+9.1635560e-03	+1.4962401e-02	+2.5910568e-01	-3.5731864e-02	+2.6826923e-01	-2.0769463e-02
+6.2192060e-03	+3.1059131e-03	+0.0000000e+00	+0.0000000e+00	+2.7970883e-01	+1.9340800e-01	+2.7970883e-01	+1.9340800e-01	+0.0000000e+00	+0.0000000e+00	+2.7970883e-01	+1.9340800e-01	+2.7970883e-01	+1.9340800e-01
+3.2886209e-03	-3.4448454e-03	+0.0000000e+00	+0.0000000e+00	+1.3871040e-01	+8.3544752e-03	+1.3871040e-01	+8.3544752e-03	+0.0000000e+00	+0.0000000e+00	+1.3871040e-01	+8.3544752e-03	+1.3871040e-01	+8.3544752e-03
+5.6908761e-03	-7.1271942e-03	+0.0000000e+00	+0.0000000e+00	+1.8031719e-02	-1.4394876e-01	+1.8031719e-02	-1.4394876e-01	+0.0000000e+00	+0.0000000e+00	+1.8031719e-02	-1.4394876e-01	+1.8031719e-02	-1.4394876e-01
+6.5714570e-03	+1.7418991e-03	+0.0000000e+00	+0.0000000e+00	+2.8679605e-01	+1.1175501e-01	+2.8679605e-01	+1.1175501e-01	+0.0000000e+00	+0.0000000e+00	+2.8679605e-01	+1.1175501e-01	+2.8679605e-01	+1.1175501e-01
+3.1214651e-03	+3.1229049e-03	+0.0000000e+00	+0.0000000e+00	+9.2475156e-02	+4.5032607e-02	+9.2475156e-02	+4.5032607e-02	+0.0000000e+00	+0.0000000e+00	+9.2475156e-02	+4.5032607e-02	+9.2475156e-02	+4.5032607e-02
+5.4041960e-03	-6.7934315e-03	+0.0000000e+00	+0.0000000e+00	+3.2250415e-04	-8.9988156e-02	+3.2250415e-04	-8.9988156e-02	+0.0000000e+00	+0.0000000e+00	+3.2250415e-04	-8.9988156e-02	+3.2250415e-04	-8.9988156e-02
+3.7837623e-03	-1.8739854e-03	+0.0000000e+00	+0.0000000e+00	-2.1407882e-01	-3.3773900e-01	-2.1407882e-01	-3.3773900e-01	+0.0000000e+00	+0.0000000e+00	-2.1407882e-01	-3.3773900e-01	-2.1407882e-01	-3.3773900e-01
+4.4282071e-03	-4.3571347e-03	+0.0000000e+00	+0.0000000e+00	-3.1730241e-02	+2.6426330e-01	-3.1730241e-02	+2.6426330e-01	+0.0000000e+00	+0.0000000e+00	-3.1730241e-02	+2.6426330e-01	-3.1730241e-02	+2.6426330e-01
-5.2897372e-03	+6.8429438e-03	+0.0000000e+00	+0.0000000e+00	-6.1296871e-02	+2.4923024e-01	-6.1296871e-02	+2.4923024e-01	+0.0000000e+00	+0.0000000e+00	-6.1296871e-02	+2.4923024e-01	-6.1296871e-02	+2.4923024e-01
+4.2895960e-03	-6.0540692e-03	+0.0000000e+00	+0.0000000e+00	+1.2456234e-02	+3.0078079e-01	+1.2456234e-02	+3.0078079e-01	+0.0000000e+00	+0.0000000e+00	+1.2456234e-02	+3.0078079e-01	+1.2456234e-02	+3.0078079e-01
+8.3404415e-03	-6.8598090e-03	+0.0000000e+00	+0.0000000e+00	-4.4636760e-02	+9.4664572e-02	-4.4636760e-02	+9.4664572e-02	+0.0000000e+00	+0.0000000e+00	-4.4636760e-02	+9.4664572e-02	-4.4636760e-02	+9.4664572e-02
+7.3000734e-03	-7.2426927e-03	+0.0000000e+00	+0.0000000e+00	+7.6452671e-03	+1.3825273e-01	+7.6452671e-03	+1.3825273e-01	+0.0000000e+00	+0.0000000e+00	+7.6452671e-03	+1.3825273e-01	+7.6452671e-03	+1.3825273e-01
+6.5839862e-03	-4.3818986e-03	+0.0000000e+00	+0.0000000e+00	-6.1397202e-02	-1.0445949e-01	-6.1397202e-02	-1.0445949e-01	+0.0000000e+00	+0.0000000e+00	-6.1397202e-02	-1.0445949e-01	-6.1397202e-02	-1.0445949e-01
+3.4788806e-03	-1.9799649e-03	+0.0000000e+00	+0.0000000e+00	+4.0731383e-02	+1.6353640e-01	+4.0731383e-02	+1.6353640e-01	+0.0000000e+00	+0.0000000e+00	+4.0731383e-02	+1.6353640e-01	+4.0731383e-02	+1.6353640e-01
+7.9247885e-03	-6.7208449e-03	+0.0000000e+00	+0.0000000e+00	+3.0467543e-01	+1.2312239e-01	+3.0467543e-01	+1.2312239e-01	+0.0000000e+00	+0.0000000e+00	+3.0467543e-01	+1.2312239e-01	+3.0467543e-01	+1.2312239e-01
+3.7672414e-03	-3.8802149e-03	+0.0000000e+00	+0.0000000e+00	-1.9058850e-02	+1.8938844e-01	-1.9058850e-02	+1.8938844e-01	+0.0000000e+00	+0.0000000e+00	-1.9058850e-02	+1.8938844e-01	-1.9058850e-02	+1.8938844e-01
+2.7122297e-03	-2.4240339e-03	+0.0000000e+00	+0.0000000e+00	+1.2423590e-01	-2.2767610e-01	+1.2423590e-01	-2.2767610e-01	+0.0000000e+00	+0.0000000e+00	+1.2423590e-01	-2.2767610e-01	+1.2423590e-01	-2.2767610e-01
-4.5138374e-03	+8.2673776e-03	+0.0000000e+00	+0.0000000e+00	-2.0012049e-01	-6.4525654e-02	-2.0012049e-01	-6.4525654e-02	+0.0000000e+00	+0.0000000e+00	-2.0012049e-01	-6.4525654e-02	-2.0012049e-01	-6.4525654e-02
+5.8645283e-03	-7.8807965e-03	+0.0000000e+00	+0.0000000e+00	-2.7426233e-02	+7.1240609e-03	-2.7426233e-02	+7.1240609e-03	+0.0000000e+00	+0.0000000e+00	-2.7426233e-02	+7.1240609e-03	-2.7426233e-02	+7.1240609e-03
+6.4095054e-03	-5.4480758e-03	+0.0000000e+00	+0.0000000e+00	-3.0598781e-02	+1.4283978e-01	-3.0598781e-02	+1.4283978e-01	+0.0000000e+00	+0.0000000e+00	-3.0598781e-02	+1.4283978e-01	-3.0598781e-02	+1.4283978e-01
+4.6729960e-03	-4.1332460e-03	+0.0000000e+00	+0.0000000e+00	+8.7835525e-02	-2.1740652e-01	+8.7835525e-02	-2.1740652e-01	+0.0000000e+00	+0.0000000e+00	+8.7835525e-02	-2.1740652e-01	+8.7835525e-02	-2.1740652e-01
-5.9279631e-03	+3.5386949e-03	+0.0000000e+00	+0.0000000e+00	-7.7220941e-02	+3.5328117e-02	-7.7220941e-02	+3.5328117e-02	+0.0000000e+00	+0.0000000e+00	-7.7220941e-02	+3.5328117e-02	-7.7220941e-02	+3.5328117e-02
+7.7095125e-03	-7.4105771e-03	+0.0000000e+00	+0.0000000e+00	-1.3377964e-02	+1.7921563e-01	-1.3377964e-02	+1.7921563e-01	+0.0000000e+00	+0.0000000e+00	-1.3377964e-02	+1.7921563e-01	-1.3377964e-02	+1.7921563e-01
-3.8679700e-03	-2.4931802e-03	+0.0000000e+00	+0.0000000e+00	+1.8224398e-01	+7.0824401e-02	+1.8224398e-01	+7.0824401e-02	+0.0000000e+00	+0.0000000e+00	+1.8224398e-01	+7.0824401e-02	+1.8224398e-01	+7.0824401e-02
-5.5940341e-03	+1.9539110e-03	+0.0000000e+00	+0.0000000e+00	-1.2395832e-01	-1.2580819e-01	-1.2395832e-01	-1.2580819e-01	+0.0000000e+00	+0.0000000e+00	-1.2395832e-01	-1.2580819e-01	-1.2395832e-01	-1.2580819e-01
+3.6298326e-05	+3.9581399e-03	+0.0000000e+00	+0.0000000e+00	-4.5873570e-03	-1.9743241e-01	-4.5873570e-03	-1.9743241e-01	+0.0000000e+00	+0.0000000e+00	-4.5873570e-03	-1.9743241e-01	-4.5873570e-03	-1.9743241e-01
-3.7713817e-03	+6.8317563e-03	+0.0000000e+00	+0.0000000e+00	+2.3308095e-01	-2.0169571e-02	+2.3308095e-01	-2.0169571e-02	+0.0000000e+00	+0.0000000e+00	+2.3308095e-01	-2.0169571e-02	+2.3308095e-01	-2.0169571e-02
+8.7253748e-03	-3.9919997e-03	+0.0000000e+00	+0.0000000e+00	+3.3956124e-01	-2.1051151e-01	+3.3956124e-01	-2.1051151e-01	+0.0000000e+00	+0.0000000e+00	+3.3956124e-01	-2.1051151e-01	+3.3956124e-01	-2.1051151e-01
-5.3920314e-03	+9.6331453e-05	+0.0000000e+00	+0.0000000e+00	+2.8847825e-02	-4.1373911e-01	+2.8847825e-02	-4.1373911e-01	+0.0000000e+00	+0.0000000e+00	+2.8847825e-02	-4.1373911e-01	+2.8847825e-02	-4.1373911e-01
-8.6665350e-03	+6.3457829e-03	+0.0000000e+00	+0.0000000e+00	+1.0162337e-02	+1.9456029e-01	+1.0162337e-02	+1.9456029e-01	+0.0000000e+00	+0.0000000e+00	+1.0162337e-02	+1.9456029e-01	+1.0162337e-02	+1.9456029e-01
+4.0191784e-03	+6.2538432e-03	+0.0000000e+00	+0.0000000e+00	-2.2586437e-01	+9.3890887e-04	-2.2586437e-01	+9.3890887e-04	+0.0000000e+00	+0.0000000e+00	-2.2586437e-01	+9.3890887e-04	-2.2586437e-01	+9.3890887e-04
+1.2123752e-03	+1.7240919e-03	+7.1533954e-03	-1.9901457e-02	-9.6062041e-02	-1.9801723e-01	-8.8908646e-02	-2.1791869e-01	+7.1533954e-03	-1.9901457e-02	-9.6062041e-02	-1.9801723e-01	-8.8908646e-02	-2.1791869e-01
+2.0552462e-03	-3.7448635e-03	+0.0000000e+00	+0.0000000e+00	+2.7109442e-02	+1.8023969e-02	+2.7109442e-02	+1.8023969e-02	+0.0000000e+00	+0.0000000e+00	+2.7109442e-02	+1.8023969e-02	+2.7109442e-02	+1.8023969e-02
-9.4861618e-04	-1.6521751e-03	+1.1795109e-02	-2.0205638e-02	+6.4593177e-03	+1.1516315e-01	+1.8254426e-02	+9.4957512e-02	+1.1795109e-02	-2.0205638e-02	+6.4593177e-03	+1.1516315e-01	+1.8254426e-02	+9.4957512e-02
-5.0433536e-04	-5.9359543e-03	+0.0000000e+00	+0.0000000e+00	+4.1254889e-02	+6.7264739e-02	+4.1254889e-02	+6.7264739e-02	+0.0000000e+00	+0.0000000e+00	+4.1254889e-02	+6.7264739e-02	+4.1254889e-02	+6.7264739e-02
+1.6274862e-03	-3.6520382e-03	+0.0000000e+00	+0.0000000e+00	-1.7559760e-01	+5.4120515e-02	-1.7559760e-01	+5.4120515e-02	+0.0000000e+00	+0.0000000e+00	-1.7559760e-01	+5.4120515e-02	-1.7559760e-01	+5.4120515e-02
-7.5540854e-04	+8.6958399e-03	+0.0000000e+00	+0.0000000e+00	-1.1262041e-01	-4.5550201e-02	-1.1262041e-01	-4.5550201e-02	+0.0000000e+00	+0.0000000e+00	-1.1262041e-01	-4.5550201e-02	-1.1262041e-01	-4.5550201e-02
-3.9597427e-04	+8.6043495e-03	+0.0000000e+00	+0.0000000e+00	+6.1648601e-02	+1.6548191e-01	+6.1648601e-02	+1.6548191e-01	+0.0000000e+00	+0.0000000e+00	+6.1648601e-02	+1.6548191e-01	+6.1648601e-02	+1.6548191e-01
+1.4567515e-04	+8.0794527e-04	+5.0874485e-02	-1.8962113e-02	+2.4373939e-02	+4.8054156e-02	+7.5248424e-02	+2.9092044e-02	+5.0874485e-02	-1.8962113e-02	+2.4373939e-02	+4.8054156e-02	+7.5248424e-02	+2.9092044e-02
+4.5962146e-03	+4.0238884e-03	+0.0000000e+00	+0.0000000e+00	-1.7167535e-01	-1.1190774e-01	-1.7167535e-01	-1.1190774e-01	+0.0000000e+00	+0.0000000e+00	-1.7167535e-01	-1.1190774e-01	-1.7167535e-01	-1.1190774e-01
-6.0657766e-03	-1.9519106e-03	+0.0000000e+00	+0.0000000e+00	-1.0834966e-01	-2.3675874e-01	-1.0834966e-01	-2.3675874e-01	+0.0000000e+00	+0.0000000e+00	-1.0834966e-01	-2.3675874e-01	-1.0834966e-01	-2.3675874e-01
+5.8217562e-03	-6.8211672e-03	+0.0000000e+00	+0.0000000e+00	-1.8062113e-01	-1.4904170e-01	-1.8062113e-01	-1.4904170e-01	+0.0000000e+00	+0.0000000e+00	-1.8062113e-01	-1.4904170e-01	-1.8062113e-01	-1.4904170e-01
+3.6760825e-03	-6.6818513e-03	+0.0000000e+00	+0.0000000e+00	+1.4119842e-01	+3.0227169e-01	+1.4119842e-01	+3.0227169e-01	+0.0000000e+00	+0.0000000e+00	+1.4119842e-01	+3.0227169e-01	+1.4119842e-01	+3.0227169e-01
-5.5890913e-03	+6.3870866e-03	+0.0000000e+00	+0.0000000e+00	-2.7928706e-01	-1.7991405e-01	-2.7928706e-01	-1.7991405e-01	+0.0000000e+00	+0.0000000e+00	-2.7928706e-01	-1.7991405e-01	-2.7928706e-01	-1.7991405e-01
-1.1971655e-03	-1.3663302e-03	+3.2242972e-03	-2.4323861e-02	+1.0903280e-03	+2.4088170e-01	+4.3146252e-03	+2.1655783e-01	+3.2242972e-03	-2.4323861e-02	+1.0903280e-03	+2.4088170e-01	+4.3146252e-03	+2.1655783e-01
+1.0810746e-03	+2.4216287e-03	+1.1221531e-02	-1.2512891e-02	-3.3807147e-01	-4.2629260e-02	-3.2684994e-01	-5.5142151e-02	+1.1221531e-02	-1.2512891e-02	-3.3807147e-01	-4.2629260e-02	-3.2684994e-01	-5.5142151e-02
+8.2249729e-03	-7.1005468e-03	+0.0000000e+00	+0.0000000e+00	-2.7984647e-02	+2.8426268e-01	-2.7984647e-02	+2.8426268e-01	+0.0000000e+00	+0.0000000e+00	-2.7984647e-02	+2.8426268e-01	-2.7984647e-02	+2.8426268e-01
